Timestamp,Location,PM2.5,PM10,NO2,NH3,SO2,CO,O3
01-01-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),127.17,234.16,48.21,27.52,11.12,1.58,13.55
02-01-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),133.34,223.44,56.46,28.47,7.32,1.22,15.82
03-01-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),109.1,210.64,57.92,32.34,6.82,1.23,19.36
04-01-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),116.68,221.51,54.64,32.58,6.88,1.19,17.59
05-01-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),97.56,187.9,37.54,31.77,8.39,1.17,16.46
06-01-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),80.61,168.46,48.71,29.48,10.9,1.11,14.44
07-01-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),94.49,199.51,53.4,26.94,8.41,1.46,16.14
08-01-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),76.02,167.11,37.74,27.95,5.81,1.11,12.22
09-01-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),74.73,167.2,52.01,25.21,7.8,0.99,17.92
10-01-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),81.48,203,46.92,25.02,10.36,1.16,20.79
11-01-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),91.46,222.24,36.39,27.33,11.94,1.32,14
12-01-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),104.46,233.06,30.16,27.05,9.98,1.78,12.63
13-01-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),76.25,158.05,29.42,28.54,5.38,0.98,10.15
14-01-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),43.62,141.9,24.58,29.92,5.53,0.83,11.55
15-01-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),40.99,137.5,34.9,27.64,6.21,0.79,11.5
16-01-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),39.25,118.58,39.07,27.29,5.84,0.67,14.38
17-01-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),68.16,168.28,43.33,28.4,7.75,0.95,13.77
18-01-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),101.12,225.07,58.52,29.72,10.04,1.24,14.09
19-01-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),116.75,262.32,38.12,30.31,9.45,1.74,11.02
20-01-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),100.81,237.66,54.38,30.79,11.45,1.9,13.3
21-01-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),108.64,269.79,35.87,34.92,11.21,2.09,9.27
22-01-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),82.58,247.57,63.23,41.9,10.17,1.68,9.29
23-01-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),94.94,253.66,43.14,40.26,10.36,1.51,13
24-01-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),78.48,208.91,40.35,40.25,9.53,1.35,12.28
25-01-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),109.79,279.38,50.43,40.7,10.97,1.88,11.65
26-01-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),117.56,267.22,46.77,39.36,10.59,2.01,13.57
27-01-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),61.59,145.76,41.44,40.36,7.2,1.09,10.2
28-01-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),29.5,108.15,29.02,42.73,5.86,0.72,9.43
29-01-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),25.78,144.28,45.53,37.83,4.32,0.56,14.24
30-01-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),64.16,203.67,53.88,43.18,8.7,0.97,18.65
31-01-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),81.57,226.38,60.4,43.57,9.84,1.24,14.22
01-02-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),90.16,248.36,58,45.67,9.56,1.41,14.01
02-02-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),90.16,230.51,40.44,47.32,10.72,1.57,19.45
03-02-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),100.73,226.32,38.03,42.5,8.13,1.51,13.78
04-02-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),90.26,215.45,50.14,51.18,9.04,1.2,18.35
05-02-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),80.93,216.6,56.04,55.26,11.78,1.37,12.43
06-02-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),62.31,198.74,57.5,56.47,10.26,1.03,17.58
07-02-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),64.42,196.5,57.34,67.33,10.77,1.12,15.81
08-02-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),80.14,197.59,43.61,71.16,10.01,1.09,17.42
09-02-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),84.87,175.34,36.11,59.81,12.39,0.81,22.69
10-02-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),65.17,160.45,42.07,49.25,11.96,0.87,18.72
11-02-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),69.62,178.67,50.35,39.63,12.9,1.11,12.3
12-02-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),71.59,193.52,59.23,35.33,9.16,1.34,13.74
13-02-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),78.43,222.87,35.77,37.43,10.73,1.48,11.32
14-02-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),63.42,212.87,48.66,38.25,9.94,1.13,17.25
15-02-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),65.78,205.55,50.97,37.18,11.01,1.17,17.37
16-02-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),89.59,240.42,55.61,38.35,14.38,1.31,20.76
17-02-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),107.24,282.17,48.6,40.31,12.48,1.76,17.28
18-02-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),101.22,274,81.77,39.93,16.48,1.75,25.08
19-02-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),105.08,308.33,91.55,36.58,15.75,1.59,29.04
20-02-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),77.68,211.34,80.05,33.63,7.69,1.23,16.58
21-02-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),48.23,158.07,60.14,35.92,5.37,0.93,15.78
22-02-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),83.23,223.02,98.43,32.38,12.65,1.38,25.12
23-02-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),97.48,266.3,98.85,30.38,14.91,1.44,29.06
24-02-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),108.75,260.19,97.73,35.43,11.06,1.74,30.44
25-02-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),55.43,213.42,64.45,26.23,8.81,0.95,26.16
26-02-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),45.1,164.63,74.28,25.29,15.92,0.73,40.94
27-02-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),60.58,185.35,94.97,28.69,22.94,1.05,46.52
28-02-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),90.01,256.75,91.08,32.88,18.81,1.74,32.51
29-02-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),86.14,233.94,81.68,36.64,13.39,1.45,21.16
01-03-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),52.36,162.62,62.65,42.12,4.55,0.79,22.46
02-03-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),56.08,176.05,47.17,31.04,5.75,1,17
03-03-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),45.21,166.37,53.82,34.35,2.25,0.64,19.69
04-03-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),42.78,158.29,54.81,27.05,2.55,0.64,18.11
05-03-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),35.46,140.37,41.8,26.95,2.76,0.5,19.7
06-03-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),24.78,133.5,34.23,25.74,1.93,0.43,14.27
07-03-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),30.3,171.05,46.98,23.27,1.36,0.49,24.52
08-03-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),31.02,148.33,51.61,20.61,2.8,0.55,28.49
09-03-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),45.15,167.65,55.17,24.09,2.24,0.71,25.85
10-03-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),68.49,159.97,32.19,25.75,1.79,1.03,21.46
11-03-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),17.17,88.33,43.45,20.13,1.27,0.42,20.38
12-03-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),19.83,110.82,44.46,19.36,1.43,0.47,20.99
13-03-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),27.72,149.54,55.98,18.02,4.1,0.46,36.22
14-03-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),40.75,167.09,57.65,18.32,5.6,0.64,45.6
15-03-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),68.75,225.71,55.92,22.12,13.25,1.41,36.67
16-03-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),72.88,233.76,82.61,25.36,20.18,1.44,33.64
17-03-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),83.14,251.2,68.57,31.36,17.11,1.76,37.23
18-03-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),73.38,221.24,41.82,36.43,10.91,1.67,11.57
19-03-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),36.46,129.36,17.11,45.96,2.78,0.79,7.23
20-03-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),25.72,117.5,10.57,44.46,3.17,0.64,6.92
21-03-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),25.12,77.31,13.88,43.64,2.67,0.52,7.16
22-03-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),19.26,60.68,15.07,32.22,1.5,0.32,7.15
23-03-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),23.35,71.8,14.42,27.63,1.54,0.39,7.37
24-03-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),42.87,102.66,14.5,25.31,1.93,0.52,7.43
25-03-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),33.24,78.74,10.22,22.59,2.15,0.43,7.16
26-03-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),30.02,66.65,13.39,21.31,2.21,0.38,7.25
27-03-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),28.98,70.83,14.21,18.86,1.18,0.32,7.45
28-03-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),33.43,64.72,16.5,18.73,0.93,0.39,8.04
29-03-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),30.37,68.79,15.26,19.93,0.83,0.35,7.44
30-03-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),28.76,67.42,11.5,20.21,1.1,0.4,7.11
31-03-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),33.01,63.57,14.47,19.47,1.36,0.41,7.18
01-04-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),18,65.33,16.26,20.17,1.21,0.31,7.06
02-04-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),NA,78.15,14.02,20.35,1.36,0.36,7.23
03-04-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),NA,90.17,12.36,18.65,1.06,0.29,7.14
04-04-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),NA,78.83,11.09,18.41,1.44,0.34,7
05-04-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),NA,61.58,16.31,18.74,1.72,0.35,7.06
06-04-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),NA,32.16,9.15,17.44,1.71,0.24,6.95
07-04-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),NA,71.6,10.79,17.62,1.88,0.24,7.24
08-04-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),NA,100.88,10.63,17.31,1.84,0.24,7.09
09-04-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),NA,93.57,12.32,13.93,1.65,0.26,7.11
10-04-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),NA,78.49,16.69,13.21,1.53,0.28,7.01
11-04-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),NA,73.34,16.23,12.2,1.41,0.31,7.07
12-04-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),NA,65.07,13.55,11.99,1.83,0.33,6.91
13-04-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),NA,64.49,17.24,11.57,2.07,0.27,6.83
14-04-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),NA,70.29,19.24,11.21,1.98,0.31,7.02
15-04-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),NA,55.08,18.43,10.91,1.84,0.33,6.99
16-04-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),NA,47.38,10.68,10.52,1.79,0.24,6.73
17-04-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),NA,39.14,10.54,10.31,2,0.22,6.81
18-04-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),NA,17.42,14.58,10.18,1.83,0.19,7
19-04-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),NA,57.07,13.49,9.73,1.67,0.22,7.12
20-04-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),NA,71.9,13.87,11.3,1.91,0.35,6.98
21-04-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),NA,45.04,11.78,11.6,2.17,0.3,7.05
22-04-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),NA,42.73,10.56,10.71,2.03,0.2,6.89
23-04-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),NA,43.31,11.67,9.79,1.86,0.18,7.02
24-04-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),NA,39.13,10.18,9.72,2.11,0.21,6.82
25-04-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),NA,27.16,15.29,9.34,1.64,0.16,6.82
26-04-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),NA,33.18,13.5,9.9,1.68,0.19,6.8
27-04-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),NA,39.24,12.19,9.67,1.53,0.17,6.75
28-04-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),NA,43.73,16.31,9.46,1.54,0.19,6.69
29-04-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),NA,42.38,10.97,9.26,1.62,0.24,6.77
30-04-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),NA,20.02,6.79,9.02,1.72,0.19,6.8
01-05-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),NA,15.1,14.5,8.97,1.75,0.17,6.86
02-05-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),NA,13.82,12.94,8.81,1.7,0.16,6.61
03-05-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),NA,17.46,10.32,8.79,1.5,0.16,6.66
04-05-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),13.64,18.39,11.37,10.91,1.86,0.19,6.71
05-05-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),10.05,27.53,12.88,11.58,2.13,0.19,6.48
06-05-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),8.87,42.58,10.8,11.71,2.44,0.21,6.44
07-05-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),7.4,37.26,7.14,9.38,2.4,0.25,6.87
08-05-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),4.83,38.3,NA,NA,2.6,NA,NA
09-05-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),5.64,36.01,NA,NA,1.24,NA,NA
10-05-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),6.09,40.82,NA,NA,0.36,NA,NA
11-05-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),10.09,47.24,NA,NA,0.68,NA,NA
12-05-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),7.43,43.48,NA,NA,0.08,NA,NA
13-05-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),10.44,26.74,24.82,3.7,0.1,0.12,6.66
14-05-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),9.83,26.13,23.35,3.87,0.08,0.14,6.61
15-05-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),7.36,50.48,25.37,3.6,0.07,0.15,6.62
16-05-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),22.09,114.57,23.13,5.81,1.17,0.13,6.38
17-05-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),12.48,113.43,21.28,7.22,1.55,0.13,6.37
18-05-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),13.91,80.45,25.4,6.45,1.14,0.1,6.47
19-05-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),7.63,53.6,18.87,7.46,1.68,0.1,6.32
20-05-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),20.28,36.23,19.32,5.83,1.43,0.12,6.91
21-05-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),28.55,NA,21.14,5.48,0.99,0.13,6.6
22-05-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),25.11,44.63,22.47,5.61,0.9,0.14,6.55
23-05-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),9.19,30.49,17.37,8.05,2.03,0.19,6.46
24-05-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),8.26,25.11,15.47,7.85,2.1,0.15,6.24
25-05-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),5.83,61.67,17.16,7.77,2.13,0.15,6.25
26-05-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),5.4,46.44,11.35,8.15,2.57,0.17,6.45
27-05-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),6.14,23.37,10.04,8.82,2.97,0.17,6.17
28-05-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),6.34,27.51,9.76,9.03,3.09,0.16,6.37
29-05-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),15.6,27.6,6.13,9.77,3.56,0.17,6.32
30-05-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),11.93,32.23,9.19,9.48,3.42,0.16,6.12
31-05-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),5.06,11.19,13.43,9.16,3.14,0.13,6.15
01-06-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),23.3,31.85,5.54,7.99,2.89,0.16,6.96
02-06-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),20.6,52.68,33.63,5.86,1.52,0.36,6.87
03-06-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),8.1,22.83,30,3.64,2.69,0.13,7.32
04-06-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),25.22,NA,18.93,6.34,20.14,0.21,6.39
05-06-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),21.8,43.55,20.71,8.27,29.48,0.28,6.43
06-06-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),16.96,43.25,15.18,7.16,35.88,0.11,6.37
07-06-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),24,NA,15.43,8.01,36.56,0.1,6.39
08-06-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),23.28,NA,20.64,8.55,36.38,0.13,6.75
09-06-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),16.07,NA,13.84,9.21,39.31,0.12,6.34
10-06-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),14.24,NA,9.67,9.44,41.33,0.15,6.5
11-06-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),10.25,NA,10.13,9.44,42.81,0.11,6.36
12-06-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),17.44,27.28,19.41,11.56,46.01,0.24,10.54
13-06-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),13.07,21.9,24.46,27.99,38.28,0.36,3.76
14-06-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),6.06,13.14,26.23,27.22,10.17,0.32,3.35
15-06-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),11.2,28.01,31.85,23.14,11.62,0.38,3.63
16-06-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),7.54,12.42,28.89,19.06,10.48,0.41,3.78
17-06-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),8.51,16.42,31.54,17.14,10.25,0.31,3.46
18-06-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),6.85,18.13,27.78,14.53,9.9,0.35,3.44
19-06-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),12.51,43.92,25.71,12.61,9.85,0.35,3.41
20-06-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),6.97,29.5,24.96,12.27,9.98,0.25,3.22
21-06-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),6.04,27.63,26.76,10.45,9.75,0.22,3.36
22-06-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),7.92,30.23,26.4,10.1,10.85,0.31,3.33
23-06-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),7.12,24,30.14,10.36,9.55,0.27,3.34
24-06-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),8,NA,31.08,11.25,8.93,0.31,3.57
25-06-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),13.46,NA,26.93,11.62,10.73,0.31,3.56
26-06-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),15.55,NA,25.3,11.32,11.88,0.36,3.47
27-06-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),12.67,NA,25.9,10.53,12.21,0.38,3.59
28-06-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),8.91,NA,24.92,10.82,12.65,0.3,3.53
29-06-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),6.72,NA,26.11,10.78,12.94,0.29,3.67
30-06-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),6.06,13.6,18.99,11.28,14.98,0.26,3.46
01-07-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),6.04,12,6.18,8.61,15.91,0.24,3.48
02-07-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),6.04,18.45,5.26,8.66,16.04,0.23,3.3
03-07-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),6.17,12,3.3,9.75,16.22,0.26,3.27
04-07-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),7.32,12,4.93,9.9,16.82,0.28,3.22
05-07-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),10.33,24.52,7.7,8.84,15.81,0.18,3.13
06-07-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),12.32,24.75,12.4,6.41,13.48,0.11,3.24
07-07-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),7.23,12,11.28,7.89,11.81,0.19,3.48
08-07-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),6.38,NA,6.11,8.98,13.04,0.21,3.25
09-07-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),6.29,NA,5.56,9.16,14.11,0.19,3.39
10-07-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),6.21,NA,6.71,8.43,14.44,0.16,3.16
11-07-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),6.45,NA,5.84,8.79,14.35,0.16,3.4
12-07-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),6.25,NA,3.44,9.76,13.36,0.27,3.41
13-07-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),11.1,NA,3.56,10.55,15.39,0.38,3.2
14-07-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),12.32,NA,2.66,10.92,15.65,0.4,3.29
15-07-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),6.97,NA,2.53,11.42,16.04,0.34,3.44
16-07-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),6.67,NA,4.27,11.2,16.34,0.32,3.23
17-07-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),8.46,NA,7.78,9.88,16.18,0.26,3.18
18-07-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),7.92,NA,6.31,10.01,16.75,0.23,3.27
19-07-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),6.12,NA,2.78,10.51,18.39,0.27,3.39
20-07-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),6.79,NA,2.76,10.74,20.58,0.26,3.5
21-07-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),8.05,56.24,5.08,10.54,20.99,0.26,3.58
22-07-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),13.53,55.79,3.2,9.08,20.53,0.3,3.84
23-07-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),8.68,47.52,4.77,9.65,19.26,0.3,3.51
24-07-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),17.77,60.15,6.01,9.28,20.59,0.54,3.65
25-07-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),13.31,53.61,5.89,8.67,19.18,0.42,3.47
26-07-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),11.83,33.74,6.23,7.87,17.93,0.31,3.53
27-07-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),10.09,31.44,2.77,8.1,16.68,0.32,3.43
28-07-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),19.17,39.09,2.13,8.31,17.77,0.53,3.31
29-07-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),22.83,53.1,3.86,8.31,20.12,0.63,3.6
30-07-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),12.21,38.86,3.41,8.6,20.13,0.54,3.39
31-07-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),12.06,39.79,4.22,8.47,19.42,0.5,3.45
01-08-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),9.72,41.67,5.38,7.75,18.82,0.29,3.37
02-08-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),8.46,38.48,7.06,7.25,18.06,0.23,3.3
03-08-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),6.76,23.75,8.34,6.68,15.8,0.15,3.58
04-08-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),7.03,30.67,7.73,6.48,15.13,0.16,3.27
05-08-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),9.75,35.79,9.3,6.51,15.3,0.21,3.78
06-08-2020,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),8.59,32.19,11.39,6.38,13.61,0.16,3.87
